run_num,tau,seed,num_in,epochs,batchsize,learnrate,reg1,reg2,node1,node2,weight_init,fun1,fun2,trloss,teloss,shloss,testrate,showrate,t1,s1,t2,s2,t3,s3,t4,s4,t5,s5,t6,s6,t7,s7
10038,0.95,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033310960978269584,0.03654014360980992,0.036857857762911284,0.06414701803051318,0.0664451827242525,0.06844660194174758,0.05232558139534884,0.06893203883495146,0.05232558139534884,0.062135922330097085,0.09302325581395347,0.05728155339805825,0.18895348837209305,0.06116504854368932,0.040697674418604654,0.06262135922330098,0.02325581395348837,0.06844660194174758,0.01453488372093023
10057,0.95,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033318884670734406,0.036291489663974566,0.03706131002223218,0.06158113730929265,0.06686046511627908,0.05825242718446603,0.05232558139534884,0.05922330097087378,0.05232558139534884,0.055825242718446605,0.09593023255813954,0.05922330097087378,0.19186046511627908,0.0645631067961165,0.0377906976744186,0.06601941747572816,0.02325581395348837,0.06796116504854369,0.01453488372093023
10076,0.95,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033287398517131805,0.03650583207317608,0.036796592299654866,0.06192787794729542,0.06478405315614619,0.055825242718446605,0.05232558139534884,0.0529126213592233,0.05232558139534884,0.062135922330097085,0.09011627906976744,0.05776699029126214,0.18023255813953487,0.06699029126213593,0.040697674418604654,0.06601941747572816,0.02325581395348837,0.07184466019417475,0.01453488372093023
10095,0.95,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033270131796598434,0.03657076782415746,0.03684964757527005,0.06567267683772537,0.0664451827242525,0.06747572815533981,0.05232558139534884,0.06067961165048544,0.05232558139534884,0.0645631067961165,0.09302325581395347,0.05825242718446603,0.18895348837209305,0.06796116504854369,0.040697674418604654,0.06796116504854369,0.02325581395348837,0.07281553398058252,0.01453488372093023
10114,0.95,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03332680836319924,0.03677254800698074,0.03685768130210526,0.06546463245492372,0.06602990033222593,0.06601941747572816,0.05232558139534884,0.06553398058252427,0.05232558139534884,0.062135922330097085,0.09302325581395347,0.055825242718446605,0.18604651162790686,0.06941747572815532,0.040697674418604654,0.06796116504854369,0.02325581395348837,0.07135922330097087,0.01453488372093023
10133,0.95,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03324376791715622,0.03660292806062398,0.03694354210223492,0.06595006934812761,0.06686046511627908,0.06650485436893204,0.05232558139534884,0.06359223300970873,0.05232558139534884,0.06262135922330098,0.09011627906976744,0.05825242718446603,0.1947674418604652,0.07233009708737864,0.040697674418604654,0.07233009708737864,0.02325581395348837,0.06601941747572816,0.01453488372093023
10152,0.95,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033328365534543984,0.036563920079337286,0.03680754975637749,0.06359223300970875,0.06519933554817277,0.06553398058252427,0.05232558139534884,0.06893203883495146,0.04941860465116279,0.06747572815533981,0.09302325581395347,0.05533980582524272,0.18313953488372087,0.05533980582524272,0.040697674418604654,0.06796116504854369,0.02325581395348837,0.0645631067961165,0.01453488372093023
10171,0.95,2009,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03329125419259072,0.03672198146788019,0.03697159929958895,0.06678224687933425,0.06686046511627908,0.06262135922330098,0.05232558139534884,0.07281553398058252,0.05232558139534884,0.07184466019417475,0.09883720930232558,0.05533980582524272,0.18604651162790686,0.06359223300970873,0.040697674418604654,0.06941747572815532,0.02325581395348837,0.07184466019417475,0.01453488372093023
10190,0.95,2010,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03328373655676842,0.03652746768028768,0.0369127973539048,0.06373092926490985,0.0664451827242525,0.06067961165048544,0.05232558139534884,0.06310679611650485,0.05232558139534884,0.06310679611650485,0.09593023255813954,0.05728155339805825,0.18604651162790686,0.070873786407767,0.040697674418604654,0.06747572815533981,0.02325581395348837,0.06359223300970873,0.01453488372093023
10001,0.05,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.031470470130443566,0.03419251388477773,0.03405241227606929,0.936754507628294,0.9397840531561462,0.9427184466019416,0.9563953488372092,0.9368932038834952,0.9418604651162792,0.933009708737864,0.938953488372093,0.9334951456310681,0.9825581395348836,0.9364077669902912,0.9622093023255814,0.9368932038834952,0.936046511627907,0.9378640776699028,0.8604651162790697
10002,0.1,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.04895210266113281,0.05377460741404495,0.05294726632198162,0.8796809986130375,0.8895348837209303,0.8786407766990292,0.9040697674418604,0.8854368932038835,0.8953488372093024,0.8791262135922329,0.8779069767441859,0.8791262135922329,0.9476744186046512,0.8728155339805825,0.9186046511627908,0.8800970873786408,0.8924418604651163,0.8825242718446602,0.7906976744186046
10003,0.15000000000000002,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06073751673102379,0.06667232854790253,0.06619704170337559,0.8341886269070736,0.8376245847176079,0.8315533980582525,0.8226744186046512,0.8354368932038835,0.8517441860465116,0.8325242718446602,0.8313953488372093,0.8247572815533979,0.9127906976744186,0.8330097087378641,0.8866279069767442,0.8378640776699029,0.8168604651162791,0.8441747572815534,0.7412790697674418
10004,0.2,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06984887272119522,0.07723945156751345,0.07636753774654606,0.7805131761442441,0.7807308970099668,0.7888349514563107,0.7703488372093024,0.7713592233009708,0.7674418604651163,0.7854368932038835,0.8023255813953488,0.7645631067961165,0.8866279069767442,0.7883495145631068,0.8284883720930233,0.7844660194174757,0.7587209302325582,0.7805825242718447,0.6511627906976745
10005,0.25,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0764550045132637,0.08590504321102793,0.08550894447482435,0.7288488210818308,0.7333887043189369,0.7412621359223301,0.7267441860465116,0.7169902912621359,0.7093023255813954,0.7315533980582525,0.7558139534883721,0.7160194174757282,0.875,0.737378640776699,0.7645348837209303,0.7286407766990292,0.6918604651162791,0.7300970873786408,0.6104651162790697
10006,0.3,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08268111944198607,0.09457910952862544,0.09349824283813844,0.6788488210818308,0.6789867109634552,0.6771844660194175,0.6627906976744186,0.6611650485436893,0.6686046511627907,0.6888349514563107,0.6802325581395349,0.6912621359223301,0.8343023255813954,0.6771844660194175,0.7180232558139535,0.6737864077669903,0.6424418604651163,0.6825242718446602,0.5465116279069767
10007,0.35000000000000003,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08748706430196762,0.10034873845102288,0.0993675976344145,0.6323162274618586,0.6333056478405316,0.6529126213592233,0.6482558139534884,0.6296116504854369,0.625,0.6194174757281553,0.6395348837209303,0.6291262135922329,0.7674418604651163,0.6368932038834951,0.6569767441860465,0.6208737864077671,0.5930232558139535,0.6373786407766989,0.502906976744186
10008,0.4,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0912294015288353,0.10525391581165357,0.10404169169859634,0.5807905686546463,0.5784883720930232,0.5980582524271845,0.6017441860465116,0.5839805825242719,0.5784883720930233,0.5839805825242719,0.5988372093023255,0.5737864077669903,0.7209302325581395,0.5747572815533979,0.5843023255813954,0.5703883495145631,0.5261627906976745,0.5805825242718446,0.43895348837209297
10009,0.45,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09374011307954787,0.1085092695709528,0.10741819063016786,0.5412621359223301,0.5290697674418604,0.5650485436893203,0.5552325581395349,0.5572815533980583,0.5465116279069767,0.5398058252427185,0.5436046511627907,0.5218446601941747,0.6627906976744186,0.5247572815533981,0.5261627906976745,0.5344660194174757,0.4767441860465117,0.545631067961165,0.39244186046511625
10010,0.5,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09467719495296477,0.10995563280296082,0.10901444341865472,0.5004160887656034,0.4937707641196014,0.5121359223300971,0.4825581395348838,0.5067961165048543,0.5174418604651163,0.4932038834951457,0.5174418604651163,0.4888349514563107,0.622093023255814,0.5009708737864078,0.5058139534883721,0.4946601941747573,0.43895348837209297,0.5063106796116504,0.37209302325581395
10011,0.55,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0944812223315239,0.10972522998411767,0.10904587852590998,0.4549237170596393,0.4447674418604651,0.4616504854368932,0.4447674418604651,0.4495145631067961,0.4476744186046512,0.45,0.4767441860465117,0.4563106796116505,0.5872093023255814,0.4567961165048544,0.4418604651162791,0.4495145631067961,0.375,0.4606796116504854,0.34011627906976744
10012,0.6000000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09275265038013457,0.10864326007537736,0.10741943393515732,0.41262135922330107,0.4107142857142857,0.4033980582524272,0.3953488372093023,0.40388349514563104,0.4156976744186047,0.4063106796116505,0.4563953488372093,0.4101941747572816,0.561046511627907,0.41067961165048544,0.4069767441860465,0.4233009708737864,0.3488372093023256,0.4305825242718447,0.2906976744186047
10013,0.6500000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08998394757509233,0.10554906515154004,0.10431851802735212,0.36671289875173374,0.3650332225913621,0.3723300970873786,0.35174418604651164,0.35388349514563106,0.3895348837209303,0.3592233009708738,0.3982558139534884,0.36019417475728155,0.4912790697674418,0.3699029126213592,0.3633720930232558,0.3810679611650485,0.311046511627907,0.3703883495145631,0.25
10014,0.7000000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08620627969503403,0.1003365872941695,0.09871105716561536,0.31428571428571433,0.3131229235880399,0.3189320388349515,0.31976744186046513,0.3150485436893204,0.32848837209302323,0.3145631067961165,0.3546511627906977,0.3004854368932039,0.4476744186046512,0.3228155339805825,0.3081395348837209,0.3160194174757281,0.2441860465116279,0.3121359223300971,0.18895348837209305
10015,0.7500000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08189695328474045,0.09448036993386104,0.0926081133074636,0.2669209431345353,0.26204318936877075,0.2597087378640777,0.26744186046511625,0.24902912621359224,0.23837209302325585,0.27233009708737865,0.311046511627907,0.26601941747572816,0.4156976744186047,0.2684466019417476,0.25872093023255816,0.2762135922330097,0.19767441860465115,0.2766990291262136,0.14534883720930233
10016,0.8,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0767357274889946,0.0872996652468316,0.08596521781457407,0.2229542302357836,0.21137873754152825,0.2218446601941748,0.21511627906976746,0.20436893203883494,0.18895348837209305,0.2359223300970873,0.2441860465116279,0.2276699029126213,0.37209302325581395,0.2218446601941748,0.2063953488372093,0.2237864077669903,0.1482558139534884,0.225242718446602,0.10465116279069768
10017,0.8500000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06741799414157867,0.0741627118254823,0.07313104469666579,0.16955617198335646,0.16528239202657805,0.18106796116504853,0.16279069767441862,0.16213592233009708,0.1569767441860465,0.17378640776699028,0.18313953488372087,0.1587378640776699,0.32558139534883723,0.17087378640776701,0.1569767441860465,0.16990291262135926,0.09302325581395347,0.1703883495145631,0.07848837209302326
10018,0.9000000000000001,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05328330397605896,0.05758246552902342,0.057240231037192016,0.1125520110957004,0.11295681063122925,0.11019417475728156,0.09011627906976744,0.11844660194174755,0.11046511627906977,0.12087378640776696,0.12209302325581395,0.1029126213592233,0.26453488372093026,0.1145631067961165,0.11046511627906977,0.1174757281553398,0.055232558139534885,0.1033980582524272,0.0377906976744186
10019,0.95,2001,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03331237658858298,0.03661017710590386,0.036794617959555666,0.06414701803051318,0.0643687707641196,0.06262135922330098,0.05232558139534884,0.056310679611650476,0.05232558139534884,0.06407766990291262,0.08430232558139535,0.06067961165048544,0.18604651162790686,0.06359223300970873,0.0377906976744186,0.070873786407767,0.02325581395348837,0.070873786407767,0.01453488372093023
10020,0.05,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03149493783712387,0.034040343783375136,0.03397039988177012,0.9391123439667128,0.941029900332226,0.9441747572815534,0.9593023255813954,0.94126213592233,0.938953488372093,0.9398058252427184,0.9418604651162792,0.9296116504854368,0.9796511627906976,0.9407766990291262,0.9622093023255814,0.9354368932038836,0.936046511627907,0.9427184466019416,0.8691860465116279
10021,0.1,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.04975181818008423,0.05388943040773311,0.05358992587427727,0.8803051317614424,0.8928571428571427,0.8844660194174757,0.9215116279069768,0.8902912621359224,0.8895348837209303,0.8742718446601941,0.875,0.8781553398058253,0.9476744186046512,0.8723300970873786,0.9156976744186046,0.8771844660194175,0.8982558139534884,0.8854368932038835,0.8023255813953488
10022,0.15000000000000002,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06140933558344841,0.06717478731896885,0.0667605084809653,0.8280859916782246,0.8347176079734221,0.8320388349514564,0.8372093023255814,0.8266990291262136,0.8459302325581395,0.8266990291262136,0.8197674418604651,0.8233009708737864,0.9098837209302324,0.8165048543689319,0.8808139534883721,0.8412621359223301,0.811046511627907,0.8300970873786407,0.7383720930232558
10023,0.2,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07007277756929398,0.07745344994567141,0.07636570309414216,0.7771151178918169,0.7857142857142857,0.7868932038834952,0.7848837209302325,0.7733009708737864,0.7877906976744186,0.7762135922330097,0.7732558139534884,0.7674757281553398,0.8895348837209303,0.7703883495145631,0.8372093023255814,0.7864077669902912,0.7848837209302325,0.7791262135922329,0.6424418604651163
10024,0.25,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07635603845119476,0.0861803113767275,0.0853191232205122,0.7300970873786408,0.7371262458471761,0.7378640776699029,0.7296511627906976,0.7242718446601941,0.7180232558139535,0.7330097087378641,0.7674418604651163,0.7174757281553398,0.8720930232558141,0.7242718446601941,0.7529069767441859,0.7393203883495145,0.6976744186046512,0.7344660194174757,0.622093023255814
10025,0.3,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08268610388040543,0.0944155502473982,0.09350271158975124,0.6808599167822468,0.6852159468438537,0.7,0.6802325581395349,0.6859223300970874,0.6831395348837209,0.6776699029126214,0.6802325581395349,0.6805825242718446,0.8284883720930233,0.6781553398058252,0.7238372093023255,0.6684466019417475,0.6482558139534884,0.6752427184466021,0.5523255813953488
10026,0.35000000000000003,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08743218332529068,0.1012152753614054,0.09956416100879896,0.6338418862690708,0.6378737541528239,0.6509708737864077,0.6540697674418605,0.6339805825242718,0.6337209302325582,0.6446601941747573,0.6715116279069767,0.6184466019417476,0.7732558139534884,0.6368932038834951,0.6540697674418605,0.6233009708737864,0.5813953488372093,0.6286407766990292,0.49709302325581395
10027,0.4,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09136778116226196,0.10557881757117184,0.10440505265534596,0.5822468793342579,0.5768272425249169,0.5883495145631068,0.5872093023255814,0.5936893203883495,0.5872093023255814,0.5786407766990291,0.5930232558139535,0.5723300970873786,0.7296511627906976,0.5810679611650486,0.5784883720930233,0.5844660194174758,0.5348837209302325,0.5771844660194175,0.4273255813953488
10028,0.45,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09395568072795868,0.10888586772711527,0.10707518897331587,0.5409847434119278,0.5299003322259136,0.5398058252427185,0.5465116279069767,0.5524271844660195,0.5523255813953488,0.5451456310679612,0.5581395348837209,0.5286407766990291,0.6482558139534884,0.5466019417475728,0.5319767441860465,0.5446601941747573,0.4825581395348838,0.5296116504854369,0.3895348837209303
10029,0.5,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09571177512407304,0.1102744105403686,0.10832945397579714,0.5020804438280166,0.492109634551495,0.5043689320388349,0.4796511627906977,0.5184466019417475,0.5232558139534884,0.5053398058252427,0.5261627906976745,0.4849514563106796,0.6133720930232558,0.4995145631067961,0.4854651162790698,0.5,0.4331395348837209,0.5019417475728155,0.38372093023255816
10030,0.55,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09602755308151244,0.1107277350979406,0.10827739087418044,0.4561719833564494,0.4522425249169436,0.4616504854368932,0.4476744186046512,0.4495145631067961,0.4534883720930232,0.4470873786407767,0.4941860465116279,0.4441747572815534,0.5843023255813954,0.4689320388349514,0.4505813953488372,0.4650485436893204,0.3895348837209303,0.4567961165048544,0.34593023255813954
10031,0.6000000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09399477392435074,0.10899117808966848,0.10726732596138296,0.4065187239944521,0.4032392026578072,0.3995145631067961,0.39244186046511625,0.3995145631067961,0.4273255813953488,0.4014563106796116,0.4447674418604651,0.3970873786407767,0.5319767441860465,0.41893203883495145,0.4069767441860465,0.4009708737864078,0.32848837209302323,0.4281553398058253,0.2906976744186047
10032,0.6500000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09121396392583847,0.10596273210457716,0.10442256390019676,0.36442441054091546,0.3608803986710963,0.3533980582524272,0.3313953488372093,0.3635922330097087,0.3895348837209303,0.36893203883495146,0.3953488372093023,0.3524271844660194,0.49709302325581395,0.3800970873786408,0.3633720930232558,0.36650485436893204,0.2936046511627907,0.36601941747572814,0.2558139534883721
10033,0.7000000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08769349753856659,0.10052345020279507,0.0989454103975822,0.3126907073509015,0.3122923588039867,0.3266990291262136,0.3023255813953488,0.30970873786407765,0.31976744186046513,0.3038834951456311,0.36046511627906974,0.3101941747572816,0.43895348837209297,0.31359223300970873,0.3052325581395349,0.3087378640776699,0.25,0.3160194174757281,0.20930232558139536
10034,0.7500000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0830332413315773,0.09504023653391322,0.09410719237997392,0.2685852981969487,0.25664451827242524,0.2733009708737864,0.2703488372093023,0.2524271844660194,0.2325581395348837,0.2694174757281553,0.3052325581395349,0.2713592233009709,0.4186046511627907,0.26553398058252425,0.25,0.2703883495145631,0.19186046511627908,0.2776699029126213,0.12790697674418605
10035,0.8,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07785948365926743,0.08732696474506471,0.08632344081956862,0.21615811373092927,0.20764119601328904,0.2121359223300971,0.19767441860465115,0.2116504854368932,0.1947674418604652,0.225242718446602,0.2412790697674419,0.21407766990291266,0.3691860465116279,0.20194174757281552,0.1947674418604652,0.21699029126213595,0.14534883720930233,0.2310679611650485,0.11046511627906977
10036,0.8500000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0677931159734726,0.07426408777543705,0.07342831236935572,0.16782246879334256,0.16486710963455148,0.16844660194174754,0.1569767441860465,0.16213592233009708,0.15988372093023254,0.1742718446601942,0.18313953488372087,0.16019417475728154,0.32558139534883723,0.16650485436893206,0.15988372093023254,0.16941747572815535,0.09011627906976744,0.17378640776699028,0.07848837209302326
10037,0.9000000000000001,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.053394865244627,0.05761648249048864,0.05772047245513685,0.1116504854368932,0.11669435215946845,0.1087378640776699,0.0872093023255814,0.11407766990291265,0.11918604651162792,0.11553398058252427,0.12790697674418605,0.10242718446601942,0.2732558139534884,0.11310679611650486,0.11046511627906977,0.1116504854368932,0.05813953488372092,0.11601941747572815,0.040697674418604654
10038,0.95,2002,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033310960978269584,0.03654014360980992,0.036857857762911284,0.06414701803051318,0.0664451827242525,0.06844660194174758,0.05232558139534884,0.06893203883495146,0.05232558139534884,0.062135922330097085,0.09302325581395347,0.05728155339805825,0.18895348837209305,0.06116504854368932,0.040697674418604654,0.06262135922330098,0.02325581395348837,0.06844660194174758,0.01453488372093023
10039,0.05,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03183560445904732,0.034136768108186284,0.03421091408174913,0.9378640776699028,0.9397840531561464,0.9407766990291262,0.9505813953488372,0.9359223300970874,0.938953488372093,0.9383495145631068,0.9418604651162792,0.933009708737864,0.9854651162790696,0.9383495145631068,0.9593023255813954,0.9359223300970874,0.936046511627907,0.9427184466019416,0.8662790697674418
10040,0.1,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05122600868344307,0.05518110320952298,0.05466796425420679,0.8831484049930652,0.8903654485049834,0.8883495145631068,0.9127906976744186,0.8859223300970874,0.8924418604651163,0.8898058252427185,0.8837209302325582,0.8810679611650486,0.9505813953488372,0.8757281553398059,0.9127906976744186,0.8820388349514563,0.9011627906976744,0.8791262135922329,0.7790697674418605
10041,0.15000000000000002,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06262701004743576,0.0686432448439386,0.06736614184329599,0.8346047156726769,0.8405315614617941,0.8427184466019417,0.8546511627906976,0.8349514563106796,0.8488372093023255,0.8427184466019417,0.8255813953488372,0.8315533980582525,0.9127906976744186,0.8247572815533979,0.8866279069767442,0.8310679611650486,0.8168604651162791,0.8344660194174758,0.7383720930232558
10042,0.2,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07132172584533691,0.07809176365893726,0.07713399535296372,0.7850901525658808,0.7911129568106311,0.7970873786407767,0.7616279069767442,0.7815533980582524,0.7994186046511628,0.7820388349514563,0.7994186046511628,0.7786407766990291,0.8808139534883721,0.7800970873786408,0.8604651162790697,0.7912621359223301,0.7587209302325582,0.7849514563106796,0.6773255813953488
10043,0.25,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07725153863430023,0.08625905306776926,0.08553044607728122,0.7372399445214979,0.7392026578073089,0.7514563106796116,0.7383720930232558,0.7276699029126213,0.7209302325581395,0.7257281553398058,0.7587209302325582,0.7208737864077671,0.8779069767441859,0.7422330097087378,0.7587209302325582,0.7466019417475728,0.7005813953488372,0.746116504854369,0.6191860465116279
10044,0.3,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08286543935537337,0.0944299328524401,0.09342897401056864,0.6751040221914009,0.6818936877076412,0.6873786407766991,0.6744186046511628,0.6883495145631068,0.688953488372093,0.6742718446601942,0.688953488372093,0.6757281553398058,0.8197674418604651,0.662621359223301,0.7063953488372093,0.6742718446601942,0.6424418604651163,0.6631067961165048,0.5523255813953488
10045,0.35000000000000003,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08761545270681381,0.10123981552237124,0.09947261848647937,0.6237864077669902,0.6274916943521595,0.6446601941747573,0.6482558139534884,0.6383495145631068,0.6308139534883721,0.6315533980582524,0.6540697674418605,0.6160194174757282,0.7703488372093024,0.6077669902912621,0.6424418604651163,0.6058252427184466,0.561046511627907,0.6223300970873786,0.4854651162790698
10046,0.4,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09163839370012283,0.10533522578468847,0.10423321414719418,0.5875173370319002,0.5793189368770764,0.5893203883495146,0.5872093023255814,0.6038834951456311,0.5843023255813954,0.5791262135922329,0.6046511627906976,0.5762135922330097,0.7267441860465116,0.595631067961165,0.5784883720930233,0.5805825242718446,0.5290697674418605,0.5878640776699029,0.4447674418604651
10047,0.45,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09403156489133836,0.10846367687485617,0.10731190021103673,0.5405686546463244,0.5311461794019933,0.554368932038835,0.5377906976744186,0.5432038834951456,0.5436046511627907,0.5407766990291262,0.5552325581395349,0.5281553398058253,0.6744186046511628,0.537864077669903,0.5319767441860465,0.5446601941747573,0.4796511627906977,0.5349514563106796,0.3953488372093023
10048,0.5,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09571630507707596,0.11009713469461398,0.1086729373400702,0.4976421636615811,0.4854651162790698,0.5063106796116504,0.4825581395348838,0.4839805825242718,0.4912790697674418,0.5121359223300971,0.5319767441860465,0.4737864077669903,0.6104651162790697,0.4941747572815534,0.4767441860465117,0.4995145631067961,0.4273255813953488,0.5135922330097087,0.3779069767441861
10049,0.55,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09606846421957016,0.11085649662457346,0.1086574746358131,0.4567267683772538,0.4543189368770764,0.4529126213592233,0.43895348837209297,0.4548543689320389,0.4680232558139535,0.4606796116504854,0.4941860465116279,0.4577669902912621,0.5930232558139535,0.4524271844660194,0.4418604651162791,0.4514563106796117,0.3953488372093023,0.4669902912621359,0.3488372093023256
10050,0.6000000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09410440921783447,0.10946132173168542,0.10748623303323114,0.4068654646324549,0.4049003322259136,0.391747572815534,0.3779069767441861,0.4087378640776699,0.4273255813953488,0.4155339805825243,0.4476744186046512,0.3975728155339806,0.5348837209302325,0.4140776699029126,0.40988372093023256,0.41262135922330095,0.3488372093023256,0.4077669902912621,0.2877906976744186
10051,0.6500000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09111698716878892,0.10581094882646597,0.104476110361748,0.3681692094313454,0.36004983388704315,0.35145631067961164,0.32848837209302323,0.3563106796116505,0.372093023255814,0.3781553398058252,0.4069767441860465,0.3611650485436893,0.5058139534883721,0.379126213592233,0.3691860465116279,0.3699029126213592,0.28488372093023256,0.3810679611650485,0.25290697674418605
10052,0.7000000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08714783936738968,0.10071879828583984,0.09955146793694633,0.3198335644937586,0.3181063122923588,0.31359223300970873,0.3052325581395349,0.3106796116504854,0.32848837209302323,0.3189320388349515,0.3430232558139535,0.31359223300970873,0.4709302325581395,0.3174757281553398,0.3081395348837209,0.33349514563106797,0.2558139534883721,0.3310679611650485,0.21511627906976746
10053,0.7500000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08276084810495378,0.09503776969393618,0.0937408170066123,0.26740638002773925,0.2583056478405316,0.2606796116504854,0.2703488372093023,0.25679611650485434,0.2325581395348837,0.2713592233009709,0.3226744186046512,0.2645631067961165,0.4040697674418605,0.26407766990291265,0.25290697674418605,0.2728155339805825,0.19186046511627908,0.2815533980582524,0.13372093023255813
10054,0.8,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07720901072025299,0.08707477593929865,0.08635299658262252,0.21310679611650488,0.20681063122923588,0.2184466019417476,0.20348837209302328,0.2092233009708738,0.2005813953488372,0.2121359223300971,0.2325581395348837,0.20097087378640774,0.36046511627906974,0.20436893203883494,0.19767441860465115,0.2160194174757281,0.14534883720930233,0.2305825242718447,0.10755813953488373
10055,0.8500000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06750930845737457,0.07410066973183395,0.07352514857507796,0.1671983356449376,0.16486710963455148,0.16844660194174754,0.1569767441860465,0.15825242718446605,0.15988372093023254,0.1786407766990291,0.19186046511627908,0.16650485436893206,0.3313953488372093,0.1558252427184466,0.1511627906976744,0.1742718446601942,0.09011627906976744,0.16844660194174754,0.07267441860465118
